id,x,x2,season,density
4512,0.8385663214629532,0.7031934754919089,winter,1
4513,0.8385663214629532,0.7031934754919089,winter,0.8
4514,0.8385663214629532,0.7031934754919089,winter,1
4515,1.262653934776335,1.5942949590061612,winter,0.9333333333333333
4516,1.262653934776335,1.5942949590061612,summer,0.8333333333333334
4517,1.262653934776335,1.5942949590061612,winter,1
4518,1.262653934776335,1.5942949590061612,winter,0.9
4519,1.262653934776335,1.5942949590061612,summer,1
4520,1.262653934776335,1.5942949590061612,winter,0.9333333333333333
4521,-1.2384071055834307,1.5336521591595305,summer,1
4522,-1.6010585829323334,2.5633885859812913,summer,0.4
4523,-1.6010585829323334,2.5633885859812913,winter,0.5
4524,1.4736012584633944,2.1715006689449,winter,0.9333333333333333
4525,1.4736012584633944,2.1715006689449,summer,1
4526,1.4736012584633944,2.1715006689449,winter,1
4527,-1.2620961198827245,1.5928866158230286,summer,0.6666666666666666
4528,-1.2620961198827245,1.5928866158230286,winter,0.8333333333333334
4529,-1.2620961198827245,1.5928866158230286,winter,0.8333333333333334
4530,1.0625297445989503,1.1289694581575107,summer,1
4531,0.7006069380103536,0.4908500815882434,summer,0.8095238095238095
4532,1.2123943826538306,1.469900139090563,summer,0.8444444444444444
4533,1.2123943826538306,1.469900139090563,winter,0.7777777777777778
4534,1.2123943826538306,1.469900139090563,summer,0.7777777777777778
4535,1.2123943826538306,1.469900139090563,winter,0.7619047619047619
4536,1.2123943826538306,1.469900139090563,summer,0.9444444444444444
4537,0.0693779384931097,0.004813298349553714,winter,1
4538,0.607724702494111,0.3693293140215558,summer,1
4539,0.607724702494111,0.3693293140215558,winter,1
4540,0.607724702494111,0.3693293140215558,summer,1
4541,1.0535305069750966,1.1099265291272042,winter,0.6
4542,1.0535305069750966,1.1099265291272042,summer,0.9
4543,1.0535305069750966,1.1099265291272042,winter,0.7
4544,1.0535305069750966,1.1099265291272042,summer,0.8333333333333334
4545,1.0535305069750966,1.1099265291272042,winter,0.7
4546,1.4185398380323797,2.0122552720849303,summer,0.7
4547,1.4185398380323797,2.0122552720849303,winter,1
4548,1.7343436009952466,3.007947726313159,summer,1
4549,1.7343436009952466,3.007947726313159,winter,1
4550,1.7343436009952466,3.007947726313159,summer,1
4551,1.2300603049838552,1.513048353896975,winter,1
4552,-1.4960329494779685,2.23811458592375,winter,1
4553,-1.4960329494779685,2.23811458592375,summer,0.6666666666666666
4554,-1.4960329494779685,2.23811458592375,winter,1
4555,-1.4960329494779685,2.23811458592375,summer,0.7
4556,-1.4960329494779685,2.23811458592375,winter,0.8333333333333334
4557,1.2106412039897796,1.4656521247978231,summer,0.7142857142857143
4558,1.1144214685913483,1.2419352096572975,winter,1
4559,1.1134580270780583,1.239788778064562,winter,1
4560,0.8910327004497457,0.7939392732707663,summer,1
4561,0.8910327004497457,0.7939392732707663,winter,0.3
4562,0.8910327004497457,0.7939392732707663,summer,1
4563,0.8910327004497457,0.7939392732707663,winter,1
4564,-0.7148507894606456,0.5110116511925082,summer,1
4565,-0.9838283682525168,0.9679182581784099,summer,1
4566,-0.9838283682525168,0.9679182581784099,winter,0.6
4567,-0.9838283682525168,0.9679182581784099,summer,0.6666666666666666
4568,-0.9838283682525168,0.9679182581784099,winter,1
4569,-1.3547990688828317,1.835480517045788,winter,0.4
4570,-1.3547990688828317,1.835480517045788,summer,0.6666666666666666
4571,-1.3547990688828317,1.835480517045788,winter,1
4572,-1.3547990688828317,1.835480517045788,summer,0.5111111111111111
4573,-1.3547990688828317,1.835480517045788,winter,0.42857142857142855
4574,1.4427071415660628,2.0814038963257198,winter,1
4575,1.4427071415660628,2.0814038963257198,summer,0.7619047619047619
4576,1.1602620444767733,1.3462080118534219,winter,0.8
4577,0.3217292372104348,0.10350970207600821,summer,0.5
4578,-0.90863572946945,0.8256188888684796,summer,1
4579,-0.90863572946945,0.8256188888684796,winter,0.6666666666666666
4580,-0.90863572946945,0.8256188888684796,summer,1
4581,-0.90863572946945,0.8256188888684796,summer,1
4582,1.231235121874324,1.5159399253368815,winter,0.7
4583,1.231235121874324,1.5159399253368815,summer,1
4584,1.231235121874324,1.5159399253368815,winter,0.9333333333333333
4585,0.8145503643549376,0.6634922960707615,winter,1
4586,0.8145503643549376,0.6634922960707615,winter,1
4587,0.8145503643549376,0.6634922960707615,summer,0.7333333333333333
4588,1.232350779726137,1.518688444291618,winter,1
4589,0.933681202359168,0.8717605876388616,winter,1
4590,0.11671752578205857,0.013622980824685507,winter,0.6666666666666666
4591,0.11671752578205857,0.013622980824685507,winter,1
4592,0.11671752578205857,0.013622980824685507,summer,0.6666666666666666
4593,0.11671752578205857,0.013622980824685507,winter,0.5
4594,1.069647519134708,1.1441458151910353,summer,1
4595,1.069647519134708,1.1441458151910353,summer,0.8
4596,0.9194872677777518,0.8454568356053951,winter,1
4597,1.0700515272456166,1.1450102709606764,winter,0.9047619047619048
4598,1.0700515272456166,1.1450102709606764,summer,1
4599,1.0700515272456166,1.1450102709606764,winter,0.8
4600,1.5315568457006485,2.3456663716125203,summer,1
4601,1.5315568457006485,2.3456663716125203,winter,0.7
4602,1.5315568457006485,2.3456663716125203,summer,0.8333333333333334
4603,1.5315568457006485,2.3456663716125203,summer,0.6666666666666666
4604,1.5315568457006485,2.3456663716125203,winter,1
4605,1.5315568457006485,2.3456663716125203,summer,1
4606,0.8348470444363402,0.6969695876040926,summer,1
4607,0.8348470444363402,0.6969695876040926,winter,1
4608,0.8348470444363402,0.6969695876040926,summer,0.8214285714285714
4609,0.5925710524399845,0.3511404521898309,summer,1
4610,0.5925710524399845,0.3511404521898309,winter,0.6666666666666666
4611,1.3229585144174787,1.7502192308697022,winter,1
4612,1.3229585144174787,1.7502192308697022,summer,0.7619047619047619
4613,1.3229585144174787,1.7502192308697022,winter,0.8095238095238095
4614,1.3229585144174787,1.7502192308697022,winter,0.8571428571428571
4615,-0.6542412653982496,0.4280316333499028,summer,1
4616,-0.6542412653982496,0.4280316333499028,summer,1
4617,-0.6542412653982496,0.4280316333499028,summer,0.5
4618,1.0715570927269158,1.14823460297336,winter,0.8571428571428571
4619,1.0715570927269158,1.14823460297336,winter,0.5333333333333333
4620,1.0715570927269158,1.14823460297336,summer,0.8
4621,0.6470249779254243,0.41864132205939586,summer,0.7619047619047619
4622,0.7645608645948414,0.5845533156700115,winter,0.8095238095238095
4623,0.7645608645948414,0.5845533156700115,summer,0.7
4624,0.7645608645948414,0.5845533156700115,winter,0.7
4625,0.7645608645948414,0.5845533156700115,summer,1
4626,0.2607684620815656,0.06800019081638493,winter,0.4
4627,0.2607684620815656,0.06800019081638493,summer,0.6666666666666666
4628,0.2607684620815656,0.06800019081638493,winter,0.4
4629,0.2607684620815656,0.06800019081638493,summer,1
4630,0.2607684620815656,0.06800019081638493,winter,0.5
4631,1.4645836980577613,2.145005408616548,winter,1
4632,1.4645836980577613,2.145005408616548,winter,0.5
4633,-0.621812060882909,0.3866502390594505,winter,1
4634,-0.580742506128842,0.33726185842480816,summer,0.6666666666666666
4635,-0.580742506128842,0.33726185842480816,winter,0.6666666666666666
4636,-0.580742506128842,0.33726185842480816,summer,0.8333333333333334
4637,1.1740715363241383,1.3784439724065225,summer,0.6666666666666666
4638,1.1711555664233142,1.371605360764314,winter,1
4639,1.3954697162429157,1.9473357289510838,winter,0.6785714285714286
4640,1.3954697162429157,1.9473357289510838,summer,1
4641,1.3954697162429157,1.9473357289510838,winter,1
4642,1.0319951427956138,1.0650139747537393,summer,1
4643,1.0319951427956138,1.0650139747537393,winter,0.6666666666666666
4644,1.0319951427956138,1.0650139747537393,summer,1
4645,1.3800600662062812,1.9045657863372851,winter,0.9
4646,1.3795764675210238,1.9032312297377865,winter,1
4647,1.3795764675210238,1.9032312297377865,summer,1
4648,1.3795764675210238,1.9032312297377865,winter,1
4649,0.08474686860489314,0.007182031738335023,winter,0.6666666666666666
4650,0.08474686860489314,0.007182031738335023,winter,1
4651,0.08474686860489314,0.007182031738335023,summer,1
4652,1.1632677288499982,1.3531918089838328,winter,1
4653,0.5387092684370399,0.29020767589997076,winter,1
4654,0.5387092684370399,0.29020767589997076,winter,1
4655,0.5387092684370399,0.29020767589997076,summer,1
4656,0.08005071876538554,0.006408117574854848,winter,1
4657,0.46234305265307196,0.21376109833656126,winter,0.8333333333333334
4658,0.46234305265307196,0.21376109833656126,summer,0.9285714285714286
4659,0.46234305265307196,0.21376109833656126,summer,1
4660,0.46234305265307196,0.21376109833656126,winter,0.6666666666666666
4661,1.6463907010303553,2.710602340439225,winter,1
4662,1.6466315209811717,2.711395365888767,winter,0.9047619047619048
4663,1.6466315209811717,2.711395365888767,summer,1
4664,1.6466315209811717,2.711395365888767,winter,0.8
4665,-1.6935452924331003,2.868095657522315,winter,0.5
4666,-1.414489692075175,2.0007810889869235,winter,0.7
4667,1.2066185634498912,1.4559283576618791,summer,0.5
4668,-0.33923877535443697,0.11508294670397816,summer,1
4669,-0.33923877535443697,0.11508294670397816,winter,0.6666666666666666
4670,-0.33550612500064103,0.11256435991294576,summer,0.5333333333333333
4671,-0.33550612500064103,0.11256435991294576,winter,0.5
4672,-0.33550612500064103,0.11256435991294576,summer,0.6190476190476191
4673,-0.33550612500064103,0.11256435991294576,winter,1
4674,1.4111574509684541,1.991365351423785,winter,0.7
4675,1.4111574509684541,1.991365351423785,summer,0.8095238095238095
4676,1.4111574509684541,1.991365351423785,winter,0.9333333333333333
4677,1.4111574509684541,1.991365351423785,summer,1
4678,1.4111574509684541,1.991365351423785,winter,1
4679,0.8183261670381815,0.6696577156594017,summer,1
4680,0.1610551748964199,0.025938769360916405,summer,1
4681,0.1610551748964199,0.025938769360916405,winter,0.6
4682,0.1610551748964199,0.025938769360916405,summer,1
4683,0.1610551748964199,0.025938769360916405,winter,1
4684,0.9843852686665501,0.969014357167716,summer,1
4685,0.9843852686665501,0.969014357167716,winter,1
4686,1.1837105404458552,1.4011706435626186,summer,1
4687,1.3690125661427108,1.8741954062566502,summer,1
4688,0.358530660969342,0.12854423485511327,winter,0.8666666666666667
4689,0.358530660969342,0.12854423485511327,summer,0.6666666666666666
4690,1.5394950181680829,2.3700449109643458,summer,0.6666666666666666
4691,1.5394950181680829,2.3700449109643458,winter,1
4692,1.5394950181680829,2.3700449109643458,summer,0.8571428571428571
4693,1.5394950181680829,2.3700449109643458,winter,0.8095238095238095
4694,1.5394950181680829,2.3700449109643458,summer,0.7
4695,1.552269487481719,2.4095405617667582,winter,0.8
4696,1.552269487481719,2.4095405617667582,summer,1
4697,1.552269487481719,2.4095405617667582,winter,1
4698,0.9206094256818255,0.8475217146542205,winter,1
4699,0.9206094256818255,0.8475217146542205,summer,1
4700,1.491759946419047,2.225347737740158,winter,0.8333333333333334
4701,0.9235196352102987,0.8528885166189631,summer,1
4702,1.0177413209837238,1.0357973964376952,winter,0.6666666666666666
4703,1.0177413209837238,1.0357973964376952,summer,1
4704,-0.7497293195385553,0.5620940525757451,winter,0.8333333333333334
4705,-0.7497293195385553,0.5620940525757451,summer,0.9
4706,-0.7497293195385553,0.5620940525757451,winter,1
4707,-0.7497293195385553,0.5620940525757451,summer,0.8
4708,-0.7497293195385553,0.5620940525757451,summer,0.8
4709,1.924014697184553,3.7018325549821673,summer,0.8
4710,-0.9368073804379364,0.8776080680429885,winter,1
4711,0.25718893495006645,0.06614614826074951,winter,0.6666666666666666
4712,-1.3372681264452262,1.7882860420063256,winter,0.5
4713,-1.3372681264452262,1.7882860420063256,summer,0.5
4714,-1.3372681264452262,1.7882860420063256,summer,0.7
4715,-1.3372681264452262,1.7882860420063256,winter,0.6666666666666666
4716,0.40818973892148924,0.16661886296079356,winter,0.6666666666666666
4717,1.0518154384967429,1.1063157166600954,winter,0.5238095238095238
4718,1.0518154384967429,1.1063157166600954,winter,0.6666666666666666
4719,1.4440309692410136,2.0852254401271413,winter,1
4720,1.5452466006336907,2.3877870567699766,summer,0.6944444444444444
4721,1.5452466006336907,2.3877870567699766,winter,0.9642857142857143
4722,1.5452466006336907,2.3877870567699766,summer,0.7333333333333333
4723,1.5452466006336907,2.3877870567699766,winter,0.9
4724,-1.0196447120792487,1.039675338871174,summer,0.6071428571428571
4725,-1.0196447120792487,1.039675338871174,winter,0.6
4726,-1.0196447120792487,1.039675338871174,winter,1
4727,-1.0196447120792487,1.039675338871174,summer,1
4728,-1.0196447120792487,1.039675338871174,summer,0.8
4729,-1.0196447120792487,1.039675338871174,winter,0.9
4730,2.1152092015155946,4.474109966176239,summer,0.8571428571428571
4731,-1.2086443489551253,1.4608211622611587,summer,0.6071428571428571
4732,-1.2086443489551253,1.4608211622611587,summer,0.5555555555555556
4733,-1.2086443489551253,1.4608211622611587,summer,0.6666666666666666
4734,-1.2086443489551253,1.4608211622611587,summer,1
4735,1.2113024673958317,1.4672536675192298,winter,0.7619047619047619
4736,2.421335420289781,5.862865217549891,winter,0.8333333333333334
4737,2.421335420289781,5.862865217549891,winter,1
4738,-0.6469574685249005,0.41855396608014767,summer,1
4739,-0.6469574685249005,0.41855396608014767,winter,0.6666666666666666
4740,-0.6469574685249005,0.41855396608014767,summer,0.6666666666666666
4741,-0.6469574685249005,0.41855396608014767,winter,0.8
4742,-0.6469574685249005,0.41855396608014767,summer,1
4743,0.4856287940735296,0.2358353256333106,summer,1
4744,0.6991236201299184,0.4887738362235624,summer,0.6666666666666666
4745,0.6991154617722174,0.48876242888898075,summer,0.7
4746,0.5122447033074341,0.2623946360665212,winter,1
4747,0.5122447033074341,0.2623946360665212,summer,1
4748,0.5122447033074341,0.2623946360665212,winter,0.8
4749,0.5122142828871095,0.2623634715935558,winter,0.7619047619047619
4750,-0.9016844023511963,0.813034761443434,summer,1
4751,-0.8997703979218176,0.8095867689763859,summer,1
4752,-0.8995358333132064,0.8091647154144846,winter,0.6666666666666666
4753,-0.8928672273617808,0.797211885696714,winter,0.9
4754,1.019994993144808,1.040389786040477,summer,1
4755,1.019994993144808,1.040389786040477,summer,0.8666666666666667
4756,1.019994993144808,1.040389786040477,winter,0.9
4757,1.019994993144808,1.040389786040477,summer,0.6
4758,1.019994993144808,1.040389786040477,winter,0.9
4759,1.019994993144808,1.040389786040477,winter,0.5714285714285714
4760,-0.9804329288990102,0.9612487280694917,summer,0.6666666666666666
4761,-0.9804329288990102,0.9612487280694917,summer,1
4762,-0.9804329288990102,0.9612487280694917,winter,1
4763,0.7048707081123188,0.4968427151547617,winter,1
4764,1.3469253094956646,1.8142077893599917,winter,1
4765,1.4632677306921573,2.141152451684976,summer,0.7857142857142857
4766,1.2508572750244678,1.5646439224816369,winter,0.8666666666666667
4767,-0.7297828875757089,0.5325830629983397,summer,0.8095238095238095
4768,-0.7297828875757089,0.5325830629983397,winter,0.6666666666666666
4769,-0.7297828875757089,0.5325830629983397,summer,0.6
4770,-0.7297828875757089,0.5325830629983397,summer,0.6666666666666666
4771,0.6185964035629561,0.38266151050102365,summer,0.8333333333333334
4772,0.6185964035629561,0.38266151050102365,winter,0.6666666666666666
4773,0.6185964035629561,0.38266151050102365,summer,0.4666666666666667
4774,0.6185964035629561,0.38266151050102365,winter,1
4775,0.21735945086552005,0.047245130880560426,winter,1
4776,0.21735945086552005,0.047245130880560426,summer,0.6666666666666666
4777,0.7874138544657724,0.6200205782046446,summer,0.8
4778,0.7874138544657724,0.6200205782046446,winter,0.5333333333333333
4779,0.7874138544657724,0.6200205782046446,summer,0.7
4780,2.2805316484317726,5.200824599498938,winter,0.9642857142857143
4781,2.2805316484317726,5.200824599498938,summer,0.8095238095238095
4782,2.2805316484317726,5.200824599498938,winter,1
4783,2.2805316484317726,5.200824599498938,winter,1
4784,0.8144499517937691,0.6633287239768728,summer,1
4785,0.8144499517937691,0.6633287239768728,winter,1
4786,-1.10370005141545,1.218153803494467,winter,1
4787,2.143273685468255,4.593622090820675,summer,1
4788,2.143273685468255,4.593622090820675,summer,1
4789,2.143273685468255,4.593622090820675,winter,1
4790,2.98685686825222,8.921313951425459,summer,0.8666666666666667
4791,2.98685686825222,8.921313951425459,winter,1
4792,2.98685686825222,8.921313951425459,summer,0.8
