id,x,x2,season,antag,prop
3124,-0.826069594913557,0.6823909756406482,summer,3,0
3125,-0.826069594913557,0.6823909756406482,winter,3,0.5
3126,-0.826069594913557,0.6823909756406482,summer,3,0
3127,0.28878180649803864,0.08339493176427064,summer,3,0
3128,0.28878180649803864,0.08339493176427064,summer,3,0
3129,0.2797024651030002,0.07823346898469503,winter,3,1
3130,0.2797024651030002,0.07823346898469503,summer,3,0.3333333333333333
3131,0.2797024651030002,0.07823346898469503,winter,3,0.35714285714285715
3132,0.2797024651030002,0.07823346898469503,winter,3,0.3333333333333333
3133,-0.0886443761288215,0.00785782541926798,winter,3,0.5
3134,-0.0886443761288215,0.00785782541926798,winter,3,0
3135,0.07702731666813983,0.005933207513093892,winter,3,0.42857142857142855
3136,0.35163925221276593,0.1236501636967532,winter,3,0
3137,0.35163925221276593,0.1236501636967532,winter,3,0.23076923076923078
3138,0.35163925221276593,0.1236501636967532,summer,3,0.23529411764705882
3139,0.14004933714817516,0.019613816835643234,winter,3,0.3157894736842105
3140,0.14004933714817516,0.019613816835643234,summer,3,0.16666666666666666
3141,0.14004933714817516,0.019613816835643234,winter,3,0.14285714285714285
3142,0.14004933714817516,0.019613816835643234,summer,3,0.16666666666666666
3143,0.14004933714817516,0.019613816835643234,winter,3,0.23809523809523808
3144,-0.09153141083311035,0.00837799916909963,winter,3,0.5
3145,-0.09153141083311035,0.00837799916909963,summer,3,0.16666666666666666
3146,-0.09153141083311035,0.00837799916909963,winter,3,0.46153846153846156
3147,-0.09153141083311035,0.00837799916909963,summer,3,0.2
3148,-0.2029832509947621,0.04120220018440259,winter,3,1
3149,-0.2029832509947621,0.04120220018440259,summer,3,0
3150,0.6780772041272343,0.45978869475700695,winter,3,0.16666666666666666
3151,-0.5106890261500585,0.2608032814300951,summer,3,0
3152,-1.8666389083671475,3.4843408142300962,winter,3,0
3153,0.19584540793164767,0.038355423807913486,summer,3,0.375
3154,0.19584540793164767,0.038355423807913486,summer,3,0.16666666666666666
3155,1.0337285855100846,1.0685947885006803,summer,3,0.21428571428571427
3156,0.1227571894511275,0.015069327561940009,winter,3,0
3157,0.1227571894511275,0.015069327561940009,summer,3,0.2222222222222222
3158,0.1227571894511275,0.015069327561940009,winter,3,0.09090909090909091
3159,0.1227571894511275,0.015069327561940009,summer,3,0.16666666666666666
3160,0.1227571894511275,0.015069327561940009,winter,3,0.15789473684210525
3161,0.3727673144682729,0.13895547073588824,winter,3,0.3333333333333333
3162,0.3727673144682729,0.13895547073588824,summer,3,0.25
3163,0.3727673144682729,0.13895547073588824,winter,3,0.391304347826087
3164,0.3727673144682729,0.13895547073588824,summer,3,0.20833333333333334
3165,0.3727673144682729,0.13895547073588824,winter,3,0.35
3166,0.3727673144682729,0.13895547073588824,summer,3,0.2647058823529412
3167,0.3727673144682729,0.13895547073588824,winter,3,0.2727272727272727
3168,-0.3601944938861174,0.12974007342587626,summer,3,0.3076923076923077
3169,-0.3601944938861174,0.12974007342587626,summer,3,0.24
3170,-0.26837518694620965,0.07202524096841298,summer,3,0
3171,-0.26837518694620965,0.07202524096841298,winter,3,0.5
3172,0.0566919619724612,0.0032139785522869867,winter,3,0
3173,0.0566919619724612,0.0032139785522869867,summer,3,0.3333333333333333
3174,0.0566919619724612,0.0032139785522869867,winter,3,0
3175,0.0566919619724612,0.0032139785522869867,winter,3,0
3176,0.5128405873704781,0.263005468054497,summer,3,0.07142857142857142
3177,0.5128405873704781,0.263005468054497,winter,3,0.4
3178,0.5128405873704781,0.263005468054497,summer,3,0.2
3179,-0.30475929129308316,0.09287822562946231,winter,3,0
3180,-0.30475929129308316,0.09287822562946231,summer,3,0
3181,-0.30475929129308316,0.09287822562946231,winter,3,0
3182,-0.30475929129308316,0.09287822562946231,summer,3,0.42857142857142855
3183,0.27480703673416573,0.07551890743861311,winter,3,0
3184,0.27480703673416573,0.07551890743861311,summer,3,0.25
3185,0.27480703673416573,0.07551890743861311,winter,3,0.16666666666666666
3186,0.2718414152738995,0.07389775505811667,winter,3,0.3333333333333333
3187,0.2718414152738995,0.07389775505811667,summer,3,0.4
3188,0.45207779270026405,0.2043743306527429,summer,3,1
3189,0.45207779270026405,0.2043743306527429,winter,3,0.21428571428571427
3190,0.45207779270026405,0.2043743306527429,summer,3,0
3191,0.45207779270026405,0.2043743306527429,winter,3,1
3192,-0.32090844400568225,0.1029822294341481,summer,3,0
3193,-0.32090844400568225,0.1029822294341481,winter,3,0.5
3194,-0.29392856282074836,0.08639400004187062,summer,3,0.25
3195,-0.29392856282074836,0.08639400004187062,winter,3,0.125
3196,-0.31407326828770193,0.0986420178529188,summer,3,0.2
3197,0.24439384224611516,0.05972835012781902,summer,3,0
3198,0.24439384224611516,0.05972835012781902,winter,3,0.42857142857142855
3199,0.24439384224611516,0.05972835012781902,summer,3,0.3333333333333333
3200,0.24439384224611516,0.05972835012781902,winter,3,0.3333333333333333
3201,0.24439384224611516,0.05972835012781902,summer,3,0.2
3202,0.8042762917493091,0.6468603534700198,summer,3,0.3333333333333333
3203,0.8042762917493091,0.6468603534700198,winter,3,0
3204,-0.5599509519919857,0.31354506863673115,summer,3,1
3205,-0.5294525352775044,0.28031998711177697,winter,3,0.5
3206,0.503693929839874,0.25370757495753593,summer,3,0.21428571428571427
3207,0.503693929839874,0.25370757495753593,summer,3,0.23076923076923078
3208,0.503693929839874,0.25370757495753593,winter,3,0.5
3209,0.503693929839874,0.25370757495753593,summer,3,0
3210,0.4929214343092716,0.24297154040150956,winter,3,0
3211,0.48025823437834964,0.2306479716882098,winter,3,0
3212,0.48025823437834964,0.2306479716882098,summer,3,0.13333333333333333
3213,0.48025823437834964,0.2306479716882098,winter,3,0
3214,0.48025823437834964,0.2306479716882098,summer,3,0
3215,-0.09130547039521565,0.008336688924091602,summer,3,0
3216,-0.4849331012239818,0.2351601126627086,winter,3,0
3217,-0.4849331012239818,0.2351601126627086,winter,3,0
3218,-0.4849331012239818,0.2351601126627086,summer,3,0
3219,-0.4849331012239818,0.2351601126627086,winter,3,0
3220,-1.2697514981339262,1.61226886701335,summer,3,0.6666666666666666
3221,-1.2697514981339262,1.61226886701335,winter,3,1
3222,-1.2631210598218543,1.5954748117654844,summer,3,0.25
3223,-1.2631210598218543,1.5954748117654844,summer,3,0.375
3224,-1.2631210598218543,1.5954748117654844,winter,3,1
3225,-1.9877630356144478,3.9512018857551645,summer,3,1
3226,-1.9877630356144478,3.9512018857551645,winter,3,1
3227,-0.13027889255917974,0.016972589846446298,winter,3,0.2857142857142857
3228,-0.13027889255917974,0.016972589846446298,summer,3,0
3229,-0.13027889255917974,0.016972589846446298,winter,3,0.375
3230,-0.13027889255917974,0.016972589846446298,summer,3,0.3333333333333333
3231,0.3306924754620134,0.10935751332719434,summer,3,0.3333333333333333
3232,0.3306924754620134,0.10935751332719434,winter,3,0.23076923076923078
3233,0.3306924754620134,0.10935751332719434,summer,3,0.25
3234,0.3306924754620134,0.10935751332719434,winter,3,0.3333333333333333
3235,0.0716815023889875,0.005138237784742421,winter,3,0.5
3236,0.0716815023889875,0.005138237784742421,summer,3,0.3333333333333333
3237,0.8337097074176844,0.6950718762424809,winter,3,0.25
3238,0.44698237523588535,0.1997932437715138,winter,3,0
3239,-0.8524665676177917,0.7266992489060591,summer,3,0
3240,-0.8524665676177917,0.7266992489060591,winter,3,0.3333333333333333
3241,-0.4258883391076169,0.1813808773878445,winter,3,0.3333333333333333
3242,1.0433850898381183,1.088652445696498,summer,3,0.5
3243,1.0433850898381183,1.088652445696498,winter,3,0.3333333333333333
3244,1.0433850898381183,1.088652445696498,summer,3,0.2857142857142857
3245,1.0433850898381183,1.088652445696498,winter,3,1
3246,1.0433850898381183,1.088652445696498,winter,3,0.3333333333333333
3247,0.6700004585235144,0.4489006144217196,winter,3,0.16666666666666666
3248,0.6700004585235144,0.4489006144217196,summer,3,0
3249,0.6700004585235144,0.4489006144217196,winter,3,0.2222222222222222
3250,0.6700004585235144,0.4489006144217196,summer,3,0
3251,0.6700004585235144,0.4489006144217196,summer,3,0.26666666666666666
3252,0.6700004585235144,0.4489006144217196,winter,3,0.16666666666666666
3253,-0.16080539294243917,0.025858374399372268,winter,3,0.6666666666666666
3254,-0.16080539294243917,0.025858374399372268,winter,3,0
3255,-0.16080539294243917,0.025858374399372268,summer,3,0
3256,-0.16080539294243917,0.025858374399372268,winter,3,0
3257,0.1473467333690757,0.021711059834537486,summer,3,0
3258,-1.2686878099453456,1.6095687591039174,summer,3,0.5
3259,-1.2686878099453456,1.6095687591039174,summer,3,0
3260,-1.2686878099453456,1.6095687591039174,winter,3,1
3261,-0.0214068162684122,4.5825178274955724e-4,winter,3,0.5
3262,0.7362726730510262,0.5420974490817033,summer,3,0.21052631578947367
3263,0.7362726730510262,0.5420974490817033,winter,3,0.2608695652173913
3264,0.7362726730510262,0.5420974490817033,summer,3,0.22580645161290322
3265,0.7362726730510262,0.5420974490817033,winter,3,0
3266,-0.5404523322199635,0.29208872340199776,winter,3,0.5
3267,-0.5404523322199635,0.29208872340199776,summer,3,0.25
3268,-0.5404523322199635,0.29208872340199776,winter,3,0.5
3269,-0.5404523322199635,0.29208872340199776,summer,3,0.35294117647058826
3270,-0.5743136668370363,0.3298361879158024,summer,3,0
3271,-1.9549605505310257,3.821870754132571,summer,3,0
3272,-1.9549605505310257,3.821870754132571,winter,3,0.2857142857142857
3273,0.6229500308563667,0.3880667409439482,winter,3,0.25
3274,0.6229500308563667,0.3880667409439482,summer,3,0.4
3275,0.6229500308563667,0.3880667409439482,winter,3,0.15384615384615385
3276,0.6229500308563667,0.3880667409439482,summer,3,0.16666666666666666
3277,-0.9968169280851709,0.9936439881171567,summer,3,0
3278,-0.9968169280851709,0.9936439881171567,summer,3,0.375
3279,-0.9968169280851709,0.9936439881171567,summer,3,0.3333333333333333
3280,-1.4453238450513686,2.0889610170740727,summer,3,0.6
3281,-1.4453238450513686,2.0889610170740727,summer,3,0.4
3282,-1.4453238450513686,2.0889610170740727,winter,3,0.25
3283,-1.190304886731717,1.4168257233774055,summer,3,0.19047619047619047
3284,-1.190304886731717,1.4168257233774055,winter,3,0.16666666666666666
3285,-1.190304886731717,1.4168257233774055,summer,3,0.11764705882352941
3286,-1.190304886731717,1.4168257233774055,winter,3,0.08333333333333333
3287,-1.190304886731717,1.4168257233774055,summer,3,0.25
3288,-1.190304886731717,1.4168257233774055,winter,3,0.2727272727272727
3289,0.10433258682129021,0.010885288672822058,winter,3,0.16666666666666666
3290,0.10433258682129021,0.010885288672822058,summer,3,0.0625
3291,0.10433258682129021,0.010885288672822058,winter,3,0
3292,0.10433258682129021,0.010885288672822058,summer,3,0.125
3293,0.10439561701081103,0.010898444851067937,winter,3,0.5
3294,0.043587644103739234,0.0018998827185142337,summer,3,0.2857142857142857
3295,0.043587644103739234,0.0018998827185142337,summer,3,0.4
3296,0.1938382539289271,0.03757326868621522,winter,3,0
3297,1.0605919745028805,1.1248553363799185,winter,3,0
3298,1.0605919745028805,1.1248553363799185,summer,3,0.2
3299,1.0605919745028805,1.1248553363799185,winter,3,0.3333333333333333
3300,1.0605919745028805,1.1248553363799185,summer,3,0.3333333333333333
3301,1.0605919745028805,1.1248553363799185,winter,3,0.4444444444444444
3302,1.0605919745028805,1.1248553363799185,summer,3,0.2857142857142857
3303,1.0605919745028805,1.1248553363799185,winter,3,0.3
3304,0.1922380710486666,0.03695547596051219,summer,3,0.17647058823529413
3305,0.1922380710486666,0.03695547596051219,winter,3,0.42105263157894735
3306,0.1922380710486666,0.03695547596051219,summer,3,0.28
3307,0.1922380710486666,0.03695547596051219,winter,3,0.25
3308,0.1922380710486666,0.03695547596051219,summer,3,0.23333333333333334
3309,0.1922380710486666,0.03695547596051219,winter,3,0.5
3310,0.38971791818622425,0.15188005575540459,winter,3,0.3333333333333333
3311,0.38971791818622425,0.15188005575540459,summer,3,0.375
3312,0.38971791818622425,0.15188005575540459,summer,3,0.375
3313,0.38971791818622425,0.15188005575540459,winter,3,0.6666666666666666
3314,-2.20483555865769,4.861299840721368,summer,3,0.1111111111111111
3315,0.31859052896682666,0.10149992514736242,summer,3,0
3316,0.31859052896682666,0.10149992514736242,summer,3,0.25
3317,0.11556324221154082,0.01335486295044325,winter,3,0.25
3318,-1.319999134189776,1.7423977142617586,winter,3,0.3333333333333333
3319,-2.011175929886579,4.044828620955146,winter,3,1
3320,-2.011175929886579,4.044828620955146,summer,3,0
3321,-2.011175929886579,4.044828620955146,winter,3,0.5
3322,-1.163605927139574,1.3539787536743475,winter,3,1
3323,0.6000224050336938,0.36002688654241805,summer,3,0
3324,0.646137254158787,0.4174933512118569,summer,3,0
3325,0.646137254158787,0.4174933512118569,winter,3,0.2
3326,0.4511295354752719,0.2035178577781346,summer,3,1
3327,-1.3251333113631405,1.7559782928842418,summer,3,0.3333333333333333
3328,0.16484183010263947,0.027172828951587458,summer,3,0.3333333333333333
3329,0.861686337635261,0.7425033444672691,winter,3,0.6666666666666666
3330,0.861686337635261,0.7425033444672691,summer,3,0
3331,0.861686337635261,0.7425033444672691,winter,3,0
3332,1.155887801662841,1.3360766100329555,winter,3,0.35294117647058826
3333,1.155887801662841,1.3360766100329555,summer,3,0.2222222222222222
3334,1.155887801662841,1.3360766100329555,winter,3,0
3335,1.1627595150644072,1.3520096898728156,winter,3,0.14285714285714285
3336,0.2763479057612839,0.07636816501864743,summer,3,0.2222222222222222
3337,0.2763479057612839,0.07636816501864743,winter,3,0.2222222222222222
3338,0.2763479057612839,0.07636816501864743,summer,3,0.25
3339,0.020721278746726933,4.293713928995573e-4,winter,3,0.5
3340,0.7877195637969431,0.6205021111884462,summer,3,0
3341,0.7913060379994785,0.6261652457744321,winter,3,0.16666666666666666
3342,0.7913060379994785,0.6261652457744321,summer,3,0.16666666666666666
3343,0.7913060379994785,0.6261652457744321,winter,3,0
3344,0.7913060379994785,0.6261652457744321,summer,3,0
3345,0.9430983456420711,0.8894344895528113,summer,3,0.21428571428571427
3346,-1.7236167125846311,2.970854571901051,winter,3,0
3347,-1.7236167125846311,2.970854571901051,winter,3,0.3333333333333333
3348,0.1220785571235602,0.01490317410937035,winter,3,0.6666666666666666
3349,0.1220785571235602,0.01490317410937035,summer,3,0
3350,0.1220785571235602,0.01490317410937035,winter,3,0.2
3351,-1.0292286233753072,1.05931155917503,winter,3,0.5
3352,-1.0292286233753072,1.05931155917503,summer,3,0.3333333333333333
3353,-1.0292286233753072,1.05931155917503,winter,3,0
3354,-1.0292286233753072,1.05931155917503,summer,3,1
3355,-1.0292286233753072,1.05931155917503,winter,3,0.6
3356,1.0605703422981376,1.1248094509623887,summer,3,0
3357,-1.5934090919436943,2.5389525342888284,winter,3,0.5
3358,-1.5934090919436943,2.5389525342888284,summer,3,0.26666666666666666
3359,-1.5934090919436943,2.5389525342888284,winter,3,0
3360,0.6956182681798743,0.4838847750255675,summer,3,0.15384615384615385
3361,0.6956182681798743,0.4838847750255675,summer,3,0.1111111111111111
3362,0.9028174016650278,0.8150792607491921,winter,3,1
3363,1.470153775437406,2.161352123432859,winter,3,0.3333333333333333
3364,1.470153775437406,2.161352123432859,summer,3,0.3
3365,0.21432245051141277,0.04593411279321698,winter,3,0.2
3366,0.21529636198137747,0.04635252348241632,winter,3,0.08333333333333333
3367,1.0773813086648325,1.160750484260347,summer,3,0.14285714285714285
3368,1.0773813086648325,1.160750484260347,summer,3,0.1111111111111111
3369,1.0773813086648325,1.160750484260347,winter,3,0.3333333333333333
3370,1.0773813086648325,1.160750484260347,summer,3,0
3371,-0.35324028444945665,0.12477869855793305,summer,3,0
3372,1.0215099726429746,1.0434826242090507,winter,3,0.25
3373,1.0215099726429746,1.0434826242090507,summer,3,0.5
3374,1.0215099726429746,1.0434826242090507,winter,3,0.16666666666666666
3375,-0.6911651965130629,0.4777093288709408,winter,3,0
3376,-0.6911651965130629,0.4777093288709408,summer,3,0
3377,-0.47436333213188747,0.2250205708712674,winter,3,0
3378,-0.47436333213188747,0.2250205708712674,summer,3,0.16666666666666666
3379,-0.47436333213188747,0.2250205708712674,winter,3,0
3380,-0.9570505332428256,0.9159457231803769,winter,3,0.5
3381,0.8159825569171968,0.6658275331931263,summer,3,0.25
3382,0.3504329497746732,0.12280325228777864,winter,3,0
3383,0.3504329497746732,0.12280325228777864,summer,3,0.2857142857142857
3384,0.3504329497746732,0.12280325228777864,winter,3,0.25
3385,0.3504329497746732,0.12280325228777864,summer,3,0.25
3386,0.3504329497746732,0.12280325228777864,winter,3,0
3387,0.3504329497746732,0.12280325228777864,summer,3,0.3333333333333333
3388,0.3504329497746732,0.12280325228777864,winter,3,0.2
3389,-0.5608434792172341,0.3145454081804921,winter,3,0.2857142857142857
3390,-0.5608434792172341,0.3145454081804921,summer,3,0.21428571428571427
3391,-0.5608434792172341,0.3145454081804921,winter,3,0
3392,-1.4591166479535425,2.129021392335182,summer,3,0.5
3393,1.4919000784449161,2.2257658440639467,summer,3,0
3394,1.4919000784449161,2.2257658440639467,winter,3,0.2
3395,1.4919000784449161,2.2257658440639467,summer,3,0
3396,1.4919000784449161,2.2257658440639467,summer,3,0
